Area_num, Area_key, x_coord, y_coord, est_Intercept, se_Intercept, t_Intercept, est_AGE, se_AGE, t_AGE, est_COMPLEX, se_COMPLEX, t_COMPLEX, est_COMDIST, se_COMDIST, t_COMDIST, est_SUBWAY, se_SUBWAY, t_SUBWAY, est_MAJROAD, se_MAJROAD, t_MAJROAD, est_AGEAVE, se_AGEAVE, t_AGEAVE, est_POPDEN, se_POPDEN, t_POPDEN, est_BLSPOPF, se_BLSPOPF, t_BLSPOPF, est_FIRENO, se_FIRENO, t_FIRENO, est_CAR2012R, se_CAR2012R, t_CAR2012R, est_TAX, se_TAX, t_TAX, est_AREA_1, se_AREA_1, t_AREA_1, est_FLOOR1_1, se_FLOOR1_1, t_FLOOR1_1, y, yhat, residual, std_residual, localR2, influence, CooksD
   39, 40, 961593.836, 1944730.9175,         2.613939,         1.036120,         2.522816,        -0.124654,         0.029327,        -4.250538,         0.156024,         0.016729,         9.326377,         0.009091,         0.016967,         0.535766,        -0.052070,         0.024734,        -2.105182,        -0.051646,         0.031496,        -1.639788,         0.473693,         0.611845,         0.774203,        -0.117738,         0.060841,        -1.935186,        -1.903501,         0.718382,        -2.649707,        -0.003387,         0.000942,        -3.596838,        -0.075279,         0.206273,        -0.364947,         0.103427,         0.055773,         1.854416,         0.989843,         0.032667,        30.300632,        -0.082618,         0.039171,        -2.109148,         5.021189,         5.028833,        -0.007644,        -0.140968,         0.960007,         0.134119,         0.000007
   40, 41, 961214.2098, 1944604.5373,         5.211235,         1.268440,         4.108379,        -0.137936,         0.030638,        -4.502126,         0.158379,         0.016977,         9.329247,         0.024620,         0.017399,         1.415048,        -0.062653,         0.025960,        -2.413403,        -0.057033,         0.031065,        -1.835920,        -0.671331,         0.682226,        -0.984030,        -0.222409,         0.075871,        -2.931392,        -2.786929,         0.814984,        -3.419612,        -0.002162,         0.000903,        -2.395560,        -0.214406,         0.218876,        -0.979575,         0.039238,         0.057618,         0.681002,         1.010099,         0.033179,        30.444359,        -0.103152,         0.038033,        -2.712136,         4.869232,         4.822233,         0.046999,         0.881467,         0.960007,         0.162865,         0.000342
   41, 42, 961584.5403, 1944606.9987,         2.597183,         1.015752,         2.556906,        -0.113320,         0.029870,        -3.793825,         0.160537,         0.016678,         9.625902,         0.008181,         0.017182,         0.476148,        -0.049648,         0.024775,        -2.003951,        -0.057413,         0.031812,        -1.804762,         0.470639,         0.606646,         0.775804,        -0.100260,         0.059332,        -1.689831,        -1.848384,         0.705575,        -2.619685,        -0.003347,         0.000934,        -3.583750,         0.008976,         0.202690,         0.044283,         0.088346,         0.055318,         1.597059,         0.980043,         0.032269,        30.370613,        -0.088672,         0.038768,        -2.287219,         4.838667,         4.856928,        -0.018261,        -0.342837,         0.958780,         0.164568,         0.000052
   42, 43, 960952.4405, 1944217.2625,         5.391573,         1.208042,         4.463068,        -0.102644,         0.031938,        -3.213816,         0.173794,         0.016042,        10.833537,         0.037151,         0.017638,         2.106332,        -0.060010,         0.026079,        -2.301075,        -0.069916,         0.030267,        -2.309990,        -0.948815,         0.669843,        -1.416474,        -0.119812,         0.066556,        -1.800164,        -2.664198,         0.815752,        -3.265943,        -0.001211,         0.001017,        -1.191248,        -0.055846,         0.173927,        -0.321089,        -0.020580,         0.058309,        -0.352942,         0.993689,         0.031998,        31.054723,        -0.107918,         0.032685,        -3.301777,         4.828793,         4.879685,        -0.050892,        -0.948932,         0.955108,         0.153067,         0.000368
   43, 44, 961098.535, 1944340.2614,         5.286247,         1.228840,         4.301818,        -0.115456,         0.031667,        -3.645887,         0.167219,         0.016520,        10.122214,         0.030078,         0.017764,         1.693186,        -0.061254,         0.026450,        -2.315849,        -0.066707,         0.031068,        -2.147140,        -0.796823,         0.675139,        -1.180237,        -0.168703,         0.069944,        -2.411979,        -2.664003,         0.799676,        -3.331351,        -0.001739,         0.000948,        -1.833673,        -0.082818,         0.194580,        -0.425626,         0.004468,         0.057494,         0.077711,         0.997986,         0.032532,        30.676777,        -0.110887,         0.035135,        -3.156049,         4.977724,         5.017717,        -0.039993,        -1.041972,         0.956872,         0.566207,         0.003206
   44, 45, 960276.0762, 1943487.2981,         5.733868,         1.126035,         5.092089,        -0.065924,         0.032389,        -2.035379,         0.188634,         0.015510,        12.162008,         0.058939,         0.015426,         3.820881,        -0.048691,         0.022323,        -2.181162,        -0.056420,         0.026501,        -2.129015,        -1.473004,         0.638730,        -2.306146,         0.048176,         0.049595,         0.971395,        -2.662049,         1.099107,        -2.422011,         0.000769,         0.000887,         0.867568,        -0.035315,         0.136940,        -0.257884,        -0.094153,         0.057594,        -1.634787,         0.944512,         0.029356,        32.174642,        -0.086765,         0.026085,        -3.326244,         5.018205,         5.089638,        -0.071433,        -1.288603,         0.940143,         0.095146,         0.000395
   45, 46, 959893.2216, 1943362.4492,         5.805250,         1.216722,         4.771222,        -0.066241,         0.032165,        -2.059425,         0.187010,         0.015856,        11.794154,         0.057219,         0.015344,         3.729014,        -0.046920,         0.022671,        -2.069619,        -0.041409,         0.026511,        -1.561921,        -1.538118,         0.667822,        -2.303187,         0.052745,         0.052411,         1.006373,        -2.760614,         1.658673,        -1.664351,         0.000701,         0.000950,         0.737921,        -0.035978,         0.143025,        -0.251552,        -0.087178,         0.059256,        -1.471198,         0.916320,         0.029668,        30.885539,        -0.078316,         0.025991,        -3.013154,         4.926857,         4.878946,         0.047911,         0.878273,         0.934135,         0.123751,         0.000246
   46, 47, 959654.3765, 1943156.8893,         5.839223,         1.254283,         4.655428,        -0.066618,         0.033001,        -2.018680,         0.181116,         0.016577,        10.925422,         0.058768,         0.015836,         3.710993,        -0.050059,         0.023530,        -2.127471,        -0.028713,         0.028014,        -1.024960,        -1.585670,         0.687629,        -2.305997,         0.070111,         0.055096,         1.272538,        -2.442791,         1.895114,        -1.288994,         0.000627,         0.001012,         0.619802,         0.020815,         0.159765,         0.130286,        -0.091622,         0.060565,        -1.512803,         0.888186,         0.031666,        28.048825,        -0.072977,         0.026994,        -2.703505,         4.991839,         4.966902,         0.024937,         0.491036,         0.924973,         0.240596,         0.000173
   47, 48, 959888.0248, 1943088.4088,         5.905955,         1.202864,         4.909912,        -0.064488,         0.032590,        -1.978800,         0.183580,         0.015949,        11.510236,         0.061739,         0.015580,         3.962738,        -0.048884,         0.023012,        -2.124325,        -0.040403,         0.027373,        -1.476012,        -1.584103,         0.666275,        -2.377552,         0.064035,         0.051409,         1.245595,        -2.781151,         1.675591,        -1.659803,         0.000866,         0.000972,         0.890638,         0.008606,         0.147693,         0.058267,        -0.102722,         0.059725,        -1.719918,         0.902595,         0.030971,        29.143640,        -0.079707,         0.026287,        -3.032207,         4.863323,         4.864312,        -0.000989,        -0.020058,         0.927046,         0.283684,         0.000000
   48, 49, 960162.2522, 1942993.8416,         5.744924,         1.124299,         5.109781,        -0.062543,         0.031681,        -1.974190,         0.184112,         0.015734,        11.701891,         0.063840,         0.015521,         4.113211,        -0.049490,         0.022524,        -2.197267,        -0.049467,         0.027276,        -1.813538,        -1.501700,         0.640930,        -2.343003,         0.071529,         0.045612,         1.568194,        -2.480566,         1.205963,        -2.056918,         0.000854,         0.000900,         0.949662,         0.032896,         0.136638,         0.240755,        -0.106401,         0.058219,        -1.827601,         0.913503,         0.031068,        29.402931,        -0.084635,         0.025968,        -3.259246,         5.094141,         5.157382,        -0.063241,        -1.165100,         0.927707,         0.132447,         0.000469
